2022-05-19,2.02
2022-05-20,2.01
2022-05-21,2.02
2022-05-22,2.0
2022-05-23,2.01
2022-05-24,2.0
2022-05-25,2.0
2022-05-26,1.99
2022-05-27,1.99
2022-05-28,1.98
2022-05-29,1.99
2022-05-30,1.99
2022-05-31,1.99
2022-06-01,1.99
2022-06-02,1.98
2022-06-03,1.98
2022-06-04,1.98
2022-06-05,1.98
2022-06-06,1.97
2022-06-07,1.96
2022-06-08,1.9
2022-06-09,1.9
2022-06-10,1.94
2022-06-11,1.98
2022-06-12,1.98
2022-06-13,1.96
2022-06-14,1.91
2022-06-15,1.88
2022-06-16,1.85
2022-06-17,1.84
2022-06-18,1.88
2022-06-19,1.88
2022-06-20,1.88
2022-06-21,1.88
2022-06-22,1.97
2022-06-23,1.96
2022-06-24,1.94
2022-06-25,1.92
2022-06-26,1.88
2022-06-27,1.92
2022-06-28,1.91
2022-06-29,1.88
2022-06-30,1.88
2022-07-01,1.87
2022-07-02,1.85
2022-07-03,1.87
2022-07-04,1.82
2022-07-05,1.84
2022-07-06,1.82
2022-07-07,1.82
2022-07-08,1.82
2022-07-09,1.82
2022-07-10,1.83
2022-07-11,1.8
2022-07-12,1.78
2022-07-13,1.76
2022-07-14,1.76
2022-07-15,1.79
2022-07-16,1.8
2022-07-17,1.85
2022-07-18,1.96
2022-07-19,1.99
2022-07-20,1.97
2022-07-21,1.99
2022-07-22,1.99
2022-07-23,2.0
2022-07-24,2.15
2022-07-25,2.21
2022-07-26,2.08
2022-07-27,2.1
2022-07-28,2.03
2022-07-29,1.99
2022-07-30,1.97
2022-07-31,2.15
2022-08-01,2.18
2022-08-02,2.15
2022-08-03,2.18
2022-08-04,2.15
2022-08-05,2.16
2022-08-06,2.24
2022-08-07,2.38
2022-08-08,2.85
2022-08-09,3.62
2022-08-10,3.94
2022-08-11,3.88
2022-08-12,3.92
2022-08-13,3.99
2022-08-14,3.94
2022-08-15,4.04
2022-08-16,3.93
2022-08-17,3.99
2022-08-18,4.25
2022-08-19,4.09
2022-08-20,4.0
2022-08-21,4.29
2022-08-22,4.22
2022-08-23,4.2
2022-08-24,4.1
2022-08-25,4.14
2022-08-26,4.0
2022-08-27,4.05
2022-08-28,4.25
2022-08-29,4.49
2022-08-30,4.47
2022-08-31,4.5
2022-09-01,4.24
2022-09-02,4.24
2022-09-03,4.47
2022-09-04,4.33
2022-09-05,4.34
2022-09-06,4.4
2022-09-09,4.24
2022-09-10,4.24
2022-09-11,4.24
2022-09-12,4.29
2022-09-13,4.24
2022-09-14,4.24
2022-09-15,4.21
2022-09-16,4.13
2022-09-17,4.07
2022-09-18,4.0
2022-09-19,4.05
2022-09-20,3.99
2022-09-21,3.94
2022-09-22,3.84
2022-09-23,3.85
2022-09-24,3.84
2022-09-25,3.8
2022-09-26,3.76
2022-09-27,3.7
2022-09-28,3.68
2022-09-29,3.55
2022-09-30,3.59
2022-10-01,3.72
2022-10-02,3.56
2022-10-03,3.59
2022-10-04,3.66
2022-10-05,3.63
2022-10-06,3.53
2022-10-07,3.47
2022-10-08,3.42
2022-10-09,3.34
2022-10-10,3.36
2022-10-11,3.22
2022-10-12,3.23
2022-10-13,3.2
2022-10-14,3.11
2022-10-15,3.0
2022-10-16,3.0
2022-10-17,2.99
2022-10-18,2.96
2022-10-19,2.94
2022-10-20,2.83
2022-10-21,2.74
2022-10-22,2.73
2022-10-23,2.64
2022-10-24,2.63
2022-10-25,2.66
2022-10-26,2.59
2022-10-27,2.59
2022-10-28,2.59
2022-10-29,2.52
2022-10-30,2.5
2022-10-31,2.5
2022-11-01,2.5
2022-11-02,2.45
2022-11-03,2.39
2022-11-04,2.34
2022-11-05,2.3
2022-11-06,2.24
2022-11-07,2.24
2022-11-08,2.2
2022-11-10,2.07
2022-11-11,2.0
2022-11-12,1.99
2022-11-13,1.99
2022-11-14,1.99
2022-11-15,1.99
2022-11-16,1.99
2022-11-17,1.99
2022-11-19,1.9
2022-11-20,1.84
2022-11-21,1.76
2022-11-22,1.75
2022-11-23,1.68
2022-11-24,1.7
2022-11-25,1.69
2022-11-26,1.7
2022-11-27,1.7
2022-11-28,1.63
2022-11-29,1.71
2022-11-30,1.61
2022-12-01,1.6
2022-12-02,1.6
2022-12-03,1.6
2022-12-04,1.58
2022-12-05,1.58
2022-12-06,1.57
2022-12-08,1.57
2022-12-09,1.59
2022-12-10,1.57
2022-12-11,1.58
2022-12-12,1.58
2022-12-13,1.58
2022-12-14,1.57
2022-12-15,1.54
2022-12-16,1.5
2022-12-17,1.5
2022-12-18,1.5
2022-12-19,1.53
2022-12-20,1.53
2022-12-22,1.5
2022-12-23,1.49
2022-12-24,1.5
2022-12-25,1.49
2022-12-26,1.5
2022-12-27,1.5
2022-12-28,1.51
2022-12-29,1.51
2022-12-30,1.52
2022-12-31,1.54
2023-01-01,1.53
2023-01-02,1.52
2023-01-03,1.51
2023-01-04,1.49
2023-01-06,1.51
2023-01-07,1.51
2023-01-08,1.5
2023-01-09,1.5
2023-01-10,1.51
2023-01-11,1.51
2023-01-12,1.51
2023-01-13,1.51
2023-01-14,1.51
2023-01-15,1.51
2023-01-16,1.51
2023-01-17,1.5
2023-01-19,1.51
2023-01-20,1.5
2023-01-21,1.51
2023-01-22,1.5
2023-01-23,1.5
2023-01-24,1.51
2023-01-25,1.5
2023-01-26,1.5
2023-01-27,1.5
2023-01-28,1.5
2023-01-29,1.49
2023-01-30,1.51
2023-01-31,1.52
2023-02-01,1.51
2023-02-02,1.53
2023-02-03,1.59
2023-02-04,1.59
2023-02-05,1.57
2023-02-06,1.6
2023-02-07,1.6
2023-02-08,1.6
2023-02-09,1.55
2023-02-10,1.54
2023-02-11,1.6
2023-02-12,1.57
2023-02-13,1.56
2023-02-14,1.59
2023-02-16,1.56
2023-02-17,1.6
2023-02-18,1.6
2023-02-19,1.6
2023-02-20,1.75
2023-02-21,1.76
2023-02-22,1.84
2023-02-23,1.89
2023-02-24,1.89
2023-02-25,1.9
2023-02-26,1.84
2023-02-27,1.89
2023-02-28,1.82
2023-03-02,1.7
2023-03-03,1.75
2023-03-04,1.7
2023-03-05,1.75
2023-03-06,1.7
2023-03-07,1.7
2023-03-08,1.69
2023-03-09,1.7
2023-03-10,1.7
2023-03-11,1.66
2023-03-12,1.6
2023-03-13,1.7
2023-03-14,1.7
2023-03-15,1.7
2023-03-16,1.7
2023-03-17,1.7
2023-03-18,1.69
2023-03-19,1.6
2023-03-20,1.58
2023-03-21,1.6
2023-03-22,1.69
2023-03-23,1.64
2023-03-24,1.6
2023-03-25,1.59
2023-03-26,1.56
2023-03-27,1.54
2023-03-28,1.58
2023-03-29,1.55
2023-03-30,1.6
2023-03-31,1.62
2023-04-01,1.59
2023-04-02,1.58
2023-04-03,1.57
2023-04-04,1.56
2023-04-05,1.57
2023-04-06,1.56
2023-04-07,1.61
2023-04-08,1.6
2023-04-09,1.57
2023-04-10,1.58
2023-04-11,1.56
2023-04-12,1.55
2023-04-13,1.5
2023-04-14,1.5
2023-04-15,1.5
