2018-10-22,1.06
2018-10-23,1.06
2018-10-24,1.05
2018-10-25,1.06
2018-10-26,1.06
2018-10-27,1.12
2018-10-28,1.14
2018-10-29,1.14
2018-10-30,1.14
2018-10-31,1.1
2018-11-01,1.14
2018-11-02,1.14
2018-11-03,1.14
2018-11-04,1.14
2018-11-05,0.98
2018-11-06,1.1
2018-11-07,1.12
2018-11-08,1.12
2018-11-09,1.09
2018-11-10,1.09
2018-11-11,1.09
2018-11-12,1.09
2018-11-13,1.1
2018-11-14,1.12
2018-11-15,1.12
2018-11-16,1.1
2018-11-17,1.07
2018-11-18,1.09
2018-11-19,1.07
2018-11-20,1.07
2018-11-21,1.07
2018-11-22,1.1
2018-11-23,1.06
2018-11-24,1.06
2018-11-25,1.06
2018-11-26,1.06
2018-11-27,1.06
2018-11-28,1.07
2018-11-29,1.1
2018-11-30,1.07
2018-12-01,1.06
2018-12-02,1.06
2018-12-03,1.06
2018-12-04,1.06
2018-12-05,1.06
2018-12-06,1.06
2018-12-07,1.06
2018-12-08,1.06
2018-12-09,1.06
2018-12-10,1.06
2018-12-11,1.06
2018-12-12,1.06
2018-12-13,1.06
2018-12-14,1.06
2018-12-15,1.06
2018-12-16,1.06
2018-12-17,1.06
2018-12-18,1.06
2018-12-19,1.06
2018-12-20,1.06
2018-12-21,1.06
2018-12-22,1.06
2018-12-23,1.06
2018-12-24,1.06
2018-12-25,1.06
2018-12-26,1.06
2018-12-27,1.06
2018-12-28,1.06
2018-12-29,1.06
2018-12-30,1.07
2018-12-31,1.07
2019-01-01,1.07
2019-01-02,1.07
2019-01-03,1.07
2019-01-04,1.06
2019-01-05,1.06
2019-01-06,1.06
2019-01-07,1.06
2019-01-08,1.06
2019-01-09,1.06
2019-01-10,1.05
2019-01-11,1.05
2019-01-12,1.05
2019-01-13,1.05
2019-01-14,1.05
2019-01-15,1.05
2019-01-16,1.05
2019-01-17,1.05
2019-01-18,1.05
2019-01-19,1.05
2019-01-20,1.04
2019-01-21,1.05
2019-01-22,1.04
2019-01-23,1.04
2019-01-24,1.04
2019-01-25,1.04
2019-01-26,1.04
2019-01-27,1.04
2019-01-28,1.04
2019-01-29,1.04
2019-01-30,1.04
2019-01-31,1.04
2019-02-01,1.04
2019-02-02,1.04
2019-02-03,1.04
2019-02-04,1.04
2019-02-05,1.04
2019-02-06,1.04
2019-02-07,1.04
2019-02-08,1.04
2019-02-09,1.02
2019-02-10,1.03
2019-02-11,1.03
2019-02-12,1.04
2019-02-13,1.04
2019-02-14,1.04
2019-02-15,1.04
2019-02-16,1.05
2019-02-17,1.06
2019-02-18,1.06
2019-02-19,1.06
2019-02-20,1.06
2019-02-21,1.06
2019-02-22,1.12
2019-02-23,1.11
2019-02-24,1.09
2019-02-25,1.08
2019-02-26,1.06
2019-02-27,1.06
2019-02-28,1.07
2019-03-01,1.06
2019-03-02,1.06
2019-03-03,1.06
2019-03-04,1.07
2019-03-05,1.06
2019-03-06,1.08
2019-03-07,1.11
2019-03-08,1.12
2019-03-09,1.13
2019-03-10,1.13
2019-03-11,1.1
2019-03-12,1.1
2019-03-13,1.07
2019-03-14,1.07
2019-03-15,1.07
2019-03-16,1.07
2019-03-17,1.07
2019-03-18,1.06
2019-03-19,1.05
2019-03-20,1.04
2019-03-21,1.04
2019-03-22,1.04
2019-03-23,1.04
2019-03-24,1.06
2019-03-25,1.03
2019-03-26,1.04
2019-03-27,1.04
2019-03-28,1.01
2019-03-29,1.04
2019-03-30,1.05
2019-03-31,1.06
2019-04-01,1.05
2019-04-02,1.02
2019-04-03,1.02
2019-04-04,1.02
2019-04-05,1.04
2019-04-06,1.04
2019-04-07,1.04
2019-04-08,1.04
2019-04-09,1.04
2019-04-10,1.04
2019-04-11,1.02
2019-04-12,1.0
2019-04-13,1.0
2019-04-14,1.0
2019-04-15,1.0
2019-04-16,1.0
2019-04-17,0.99
2019-04-18,0.99
2019-04-19,0.99
2019-04-20,0.99
2019-04-21,0.99
2019-04-22,0.99
2019-04-23,0.99
2019-04-24,0.99
2019-04-25,0.99
2019-04-26,0.99
2019-04-27,0.99
2019-04-28,0.99
2019-04-29,0.99
2019-04-30,0.99
2019-05-01,0.99
2019-05-02,0.99
2019-05-03,0.99
2019-05-04,0.99
2019-05-05,0.99
2019-05-06,0.99
2019-05-07,0.99
2019-05-08,0.99
2019-05-09,0.99
2019-05-10,0.99
2019-05-11,0.99
2019-05-12,0.99
2019-05-13,0.99
2019-05-14,0.99
2019-05-15,0.99
2019-05-16,0.99
2019-05-17,0.99
2019-05-18,0.99
2019-05-19,0.99
2019-05-20,0.99
2019-05-21,0.99
2019-05-22,0.99
2019-05-23,0.99
2019-05-24,0.99
2019-05-25,0.99
2019-05-26,0.99
2019-05-27,0.99
2019-05-28,0.99
