2018-01-19,1.45
2018-01-20,1.45
2018-01-21,1.46
2018-01-22,1.48
2018-01-23,1.49
2018-01-24,1.49
2018-01-25,1.49
2018-01-26,1.49
2018-01-27,1.49
2018-01-28,1.5
2018-01-29,1.5
2018-01-30,1.5
2018-01-31,1.51
2018-02-01,1.51
2018-02-02,1.5
2018-02-03,1.51
2018-02-04,1.5
2018-02-05,1.53
2018-02-06,1.53
2018-02-07,1.54
2018-02-08,1.56
2018-02-09,1.54
2018-02-10,1.54
2018-02-11,1.55
2018-02-13,1.53
2018-02-14,1.52
2018-02-15,1.54
2018-02-16,1.52
2018-02-17,1.53
2018-02-18,1.53
2018-02-19,1.56
2018-02-20,1.56
2018-02-21,1.56
2018-02-22,1.56
2018-02-23,1.57
2018-02-24,1.57
2018-02-25,1.58
2018-02-26,1.58
2018-02-27,1.58
2018-02-28,1.58
2018-03-01,1.58
2018-03-02,1.58
2018-03-03,1.59
2018-03-04,1.59
2018-03-05,1.61
2018-03-06,1.58
2018-03-07,1.61
2018-03-08,1.62
2018-03-09,1.62
2018-03-10,1.62
2018-03-11,1.62
2018-03-12,1.62
2018-03-13,1.62
2018-03-14,1.62
2018-03-15,1.63
2018-03-16,1.66
2018-03-17,1.65
2018-03-18,1.66
2018-03-19,1.67
2018-03-20,1.67
2018-03-21,1.67
2018-03-22,1.67
2018-03-23,1.68
2018-03-24,1.7
2018-03-25,1.69
2018-03-26,1.7
2018-03-27,1.7
2018-03-28,1.7
2018-03-29,1.68
2018-03-30,1.69
2018-03-31,1.68
2018-04-01,1.68
2018-04-02,1.67
2018-04-03,1.68
2018-04-04,1.67
2018-04-05,1.67
2018-04-06,1.66
2018-04-07,1.67
2018-04-08,1.67
2018-04-09,1.66
2018-04-10,1.67
2018-04-11,1.67
2018-04-12,1.67
2018-04-13,1.66
2018-04-14,1.66
2018-04-15,1.66
2018-04-16,1.66
2018-04-17,1.66
2018-04-18,1.66
2018-04-19,1.65
2018-04-20,1.65
2018-04-21,1.64
2018-04-22,1.67
2018-04-23,1.69
2018-04-24,1.7
2018-04-25,1.7
2018-04-26,1.7
2018-04-27,1.69
2018-04-28,1.69
2018-04-29,1.69
2018-04-30,1.69
2018-05-01,1.72
2018-05-02,1.73
2018-05-03,1.72
2018-05-04,1.72
2018-05-05,1.71
2018-05-06,1.7
2018-05-07,1.69
2018-05-08,1.7
2018-05-09,1.7
2018-05-10,1.7
2018-05-11,1.7
2018-05-12,1.7
2018-05-13,1.69
2018-05-14,1.69
2018-05-15,1.69
2018-05-16,1.7
2018-05-17,1.69
2018-05-18,1.69
2018-05-19,1.68
2018-05-20,1.68
2018-05-21,1.69
2018-05-22,1.69
2018-05-23,1.68
2018-05-24,1.68
2018-05-25,1.69
2018-05-26,1.7
2018-05-27,1.7
2018-05-28,1.68
2018-05-29,1.67
2018-05-30,1.68
2018-05-31,1.68
2018-06-01,1.67
2018-06-02,1.67
2018-06-03,1.67
2018-06-04,1.67
2018-06-05,1.67
2018-06-06,1.67
2018-06-07,1.68
2018-06-08,1.7
2018-06-09,1.71
2018-06-10,1.69
2018-06-11,1.7
2018-06-12,1.7
2018-06-13,1.7
2018-06-14,1.7
2018-06-15,1.69
2018-06-16,1.68
2018-06-19,1.69
2018-06-20,1.68
2018-06-21,1.68
2018-06-22,1.68
2018-06-23,1.67
2018-06-24,1.67
2018-06-25,1.66
2018-06-26,1.65
2018-06-27,1.64
2018-06-28,1.62
2018-06-29,1.62
2018-06-30,1.63
2018-07-01,1.63
2018-07-02,1.62
2018-07-03,1.61
2018-07-05,1.62
2018-07-06,1.62
2018-07-07,1.6
2018-07-08,1.61
2018-07-09,1.62
2018-07-10,1.62
2018-07-11,1.62
2018-07-12,1.62
2018-07-13,1.64
2018-07-14,1.64
2018-07-15,1.66
2018-07-16,1.66
2018-07-17,1.66
2018-07-18,1.66
2018-07-19,1.66
2018-07-20,1.66
2018-07-21,1.66
2018-07-22,1.68
2018-07-23,1.69
2018-07-24,1.69
2018-07-25,1.7
2018-07-26,1.7
2018-07-27,1.7
2018-07-28,1.69
2018-07-29,1.7
2018-07-30,1.69
2018-07-31,1.69
2018-08-01,1.69
2018-08-02,1.7
2018-08-03,1.69
2018-08-04,1.7
2018-08-05,1.71
2018-08-06,1.71
2018-08-07,1.72
2018-08-08,1.72
2018-08-09,1.7
2018-08-10,1.69
2018-08-11,1.69
2018-08-12,1.7
2018-08-13,1.7
2018-08-14,1.72
2018-08-15,1.71
2018-08-16,1.7
2018-08-17,1.72
2018-08-18,1.7
2018-08-19,1.71
2018-08-20,1.7
2018-08-21,1.7
2018-08-22,1.71
2018-08-23,1.7
2018-08-24,1.73
2018-08-25,1.73
2018-08-26,1.74
2018-08-27,1.74
2018-08-28,1.75
2018-08-29,1.74
2018-08-30,1.73
2018-08-31,1.7
2018-09-01,1.71
2018-09-02,1.71
2018-09-03,1.72
2018-09-04,1.7
2018-09-05,1.71
2018-09-06,1.71
2018-09-07,1.7
2018-09-08,1.71
2018-09-09,1.7
2018-09-10,1.71
2018-09-11,1.71
2018-09-12,1.72
2018-09-13,1.72
2018-09-14,1.71
2018-09-15,1.72
2018-09-16,1.74
2018-09-17,1.73
2018-09-18,1.72
2018-09-19,1.7
2018-09-20,1.7
2018-09-21,1.7
2018-09-22,1.71
2018-09-23,1.71
2018-09-24,1.71
2018-09-25,1.71
2018-09-26,1.69
2018-09-27,1.69
2018-09-28,1.67
2018-09-29,1.66
2018-09-30,1.67
2018-10-01,1.7
2018-10-02,1.72
2018-10-03,1.72
2018-10-04,1.72
2018-10-05,1.71
2018-10-06,1.72
2018-10-07,1.74
2018-10-08,1.75
2018-10-09,1.76
2018-10-10,1.76
2018-10-11,1.76
2018-10-12,1.76
2018-10-13,1.76
2018-10-14,1.76
2018-10-15,1.79
2018-10-16,1.76
2018-10-17,1.78
2018-10-18,1.78
2018-10-19,1.79
2018-10-20,1.79
2018-10-21,1.79
2018-10-22,1.83
2018-10-23,1.85
2018-10-24,1.88
2018-10-25,1.88
2018-10-26,1.89
2018-10-27,1.87
2018-10-28,1.88
2018-10-29,1.9
2018-10-30,1.93
2018-10-31,1.93
2018-11-01,1.98
2018-11-02,2.0
2018-11-03,2.0
2018-11-04,2.0
2018-11-05,2.0
2018-11-06,2.03
2018-11-07,2.03
2018-11-08,2.07
2018-11-09,2.1
2018-11-10,2.2
2018-11-11,2.23
2018-11-12,2.22
2018-11-13,2.19
2018-11-14,2.16
2018-11-15,2.23
2018-11-16,2.22
2018-11-17,2.23
2018-11-18,2.15
2018-11-19,2.23
2018-11-20,2.15
2018-11-21,2.13
2018-11-22,2.24
2018-11-23,2.38
2018-11-24,2.49
2018-11-25,2.49
2018-11-26,2.5
2018-11-27,2.54
2018-11-28,2.58
2018-11-29,2.71
2018-11-30,2.59
2018-12-01,2.63
2018-12-02,2.6
2018-12-03,2.66
2018-12-04,2.75
2018-12-05,2.63
2018-12-06,2.69
2018-12-07,2.68
2018-12-08,2.69
2018-12-09,2.71
2018-12-10,2.71
2018-12-11,2.75
2018-12-12,2.84
2018-12-13,2.94
2018-12-14,2.97
2018-12-15,2.99
2018-12-16,2.95
2018-12-17,2.95
2018-12-18,2.82
2018-12-19,2.99
2018-12-20,3.0
2018-12-21,3.0
2018-12-22,2.99
2018-12-23,3.02
2018-12-24,3.0
2018-12-25,2.97
2018-12-26,3.0
